date,open,high,low,close,volume,barCount,average
2022-01-28 13:30:00,833.25,833.585,832.0,832.205,-1,-1,-1.0
2022-01-28 13:31:00,832.205,833.31,831.7,831.7,-1,-1,-1.0
2022-01-28 13:32:00,831.7,831.95,831.7,831.895,-1,-1,-1.0
2022-01-28 13:33:00,831.895,832.12,831.365,831.495,-1,-1,-1.0
2022-01-28 13:34:00,831.495,833.06,831.45,832.75,-1,-1,-1.0
2022-01-28 13:35:00,832.75,833.78,832.75,833.78,-1,-1,-1.0
2022-01-28 13:36:00,833.78,833.78,832.705,832.75,-1,-1,-1.0
2022-01-28 13:37:00,832.75,833.0,831.75,832.8,-1,-1,-1.0
2022-01-28 13:38:00,832.8,833.275,832.25,832.775,-1,-1,-1.0
2022-01-28 13:39:00,832.775,833.555,832.38,832.48,-1,-1,-1.0
2022-01-28 13:40:00,832.48,832.75,832.185,832.185,-1,-1,-1.0
2022-01-28 13:41:00,832.185,832.5,831.94,832.19,-1,-1,-1.0
2022-01-28 13:42:00,832.19,833.125,832.19,833.0,-1,-1,-1.0
2022-01-28 13:43:00,833.0,834.165,832.9,833.54,-1,-1,-1.0
2022-01-28 13:44:00,833.54,834.535,832.645,832.995,-1,-1,-1.0
2022-01-28 13:45:00,832.995,833.075,831.745,831.745,-1,-1,-1.0
2022-01-28 13:46:00,831.745,833.685,831.745,832.725,-1,-1,-1.0
2022-01-28 13:47:00,832.725,834.04,832.725,834.04,-1,-1,-1.0
2022-01-28 13:48:00,834.04,835.785,834.005,835.615,-1,-1,-1.0
2022-01-28 13:49:00,835.615,836.09,835.255,835.255,-1,-1,-1.0
2022-01-28 13:50:00,835.255,836.65,835.21,835.49,-1,-1,-1.0
2022-01-28 13:51:00,835.49,835.49,834.77,835.285,-1,-1,-1.0
2022-01-28 13:52:00,835.285,835.605,834.85,834.97,-1,-1,-1.0
2022-01-28 13:53:00,834.97,834.97,834.505,834.93,-1,-1,-1.0
2022-01-28 13:54:00,834.93,834.93,833.095,833.355,-1,-1,-1.0
2022-01-28 13:55:00,833.355,833.355,831.775,831.775,-1,-1,-1.0
2022-01-28 13:56:00,831.775,831.805,831.525,831.765,-1,-1,-1.0
2022-01-28 13:57:00,831.765,831.765,830.7,831.68,-1,-1,-1.0
2022-01-28 13:58:00,831.68,832.4,831.68,832.1,-1,-1,-1.0
2022-01-28 13:59:00,832.1,832.4,832.045,832.05,-1,-1,-1.0
2022-01-28 14:00:00,832.05,835.55,831.75,832.725,-1,-1,-1.0
2022-01-28 14:01:00,832.725,832.75,830.005,830.005,-1,-1,-1.0
2022-01-28 14:02:00,830.005,830.5,829.005,829.5,-1,-1,-1.0
2022-01-28 14:03:00,829.5,832.73,829.325,832.73,-1,-1,-1.0
2022-01-28 14:04:00,832.73,833.275,832.24,832.415,-1,-1,-1.0
2022-01-28 14:05:00,832.415,832.64,832.25,832.64,-1,-1,-1.0
2022-01-28 14:06:00,832.64,832.85,830.98,831.255,-1,-1,-1.0
2022-01-28 14:07:00,831.255,831.74,831.005,831.19,-1,-1,-1.0
2022-01-28 14:08:00,831.19,831.465,830.505,831.03,-1,-1,-1.0
2022-01-28 14:09:00,831.03,831.47,829.405,829.45,-1,-1,-1.0
2022-01-28 14:10:00,829.45,829.925,829.16,829.925,-1,-1,-1.0
2022-01-28 14:11:00,829.925,830.9,829.915,830.175,-1,-1,-1.0
2022-01-28 14:12:00,830.175,831.0,830.02,830.995,-1,-1,-1.0
2022-01-28 14:13:00,830.995,832.535,830.85,831.845,-1,-1,-1.0
2022-01-28 14:14:00,831.845,831.845,830.72,831.68,-1,-1,-1.0
2022-01-28 14:15:00,831.68,832.745,831.505,832.555,-1,-1,-1.0
2022-01-28 14:16:00,832.555,832.555,831.795,832.05,-1,-1,-1.0
2022-01-28 14:17:00,832.05,832.05,831.16,831.5,-1,-1,-1.0
2022-01-28 14:18:00,831.5,831.505,831.245,831.5,-1,-1,-1.0
2022-01-28 14:19:00,831.5,831.505,826.295,827.0,-1,-1,-1.0
2022-01-28 14:20:00,827.0,830.5,827.0,829.49,-1,-1,-1.0
2022-01-28 14:21:00,829.49,829.49,828.18,828.18,-1,-1,-1.0
2022-01-28 14:22:00,828.18,828.18,825.615,825.805,-1,-1,-1.0
2022-01-28 14:23:00,825.805,825.805,824.945,825.405,-1,-1,-1.0
2022-01-28 14:24:00,825.405,826.4,825.4,825.75,-1,-1,-1.0
2022-01-28 14:25:00,825.75,825.75,823.005,823.385,-1,-1,-1.0
2022-01-28 14:26:00,823.385,824.685,823.11,824.455,-1,-1,-1.0
2022-01-28 14:27:00,824.455,825.53,823.745,825.15,-1,-1,-1.0
2022-01-28 14:28:00,825.15,825.58,824.49,825.11,-1,-1,-1.0
2022-01-28 14:29:00,825.11,825.405,823.125,823.485,-1,-1,-1.0
2022-01-28 14:30:00,823.485,824.075,822.595,823.81,-1,-1,-1.0
2022-01-28 14:31:00,823.81,824.14,822.695,823.825,-1,-1,-1.0
2022-01-28 14:32:00,823.825,824.4,823.75,824.2,-1,-1,-1.0
2022-01-28 14:33:00,824.2,824.25,822.795,822.8,-1,-1,-1.0
2022-01-28 14:34:00,822.8,822.885,822.005,822.005,-1,-1,-1.0
2022-01-28 14:35:00,822.005,822.075,821.305,821.375,-1,-1,-1.0
2022-01-28 14:36:00,821.375,821.47,819.52,819.52,-1,-1,-1.0
2022-01-28 14:37:00,819.52,820.0,817.135,817.41,-1,-1,-1.0
2022-01-28 14:38:00,817.41,817.41,816.015,816.255,-1,-1,-1.0
2022-01-28 14:39:00,816.255,817.39,816.005,816.005,-1,-1,-1.0
2022-01-28 14:40:00,816.005,817.26,815.155,817.01,-1,-1,-1.0
2022-01-28 14:41:00,817.01,817.5,816.3,817.165,-1,-1,-1.0
2022-01-28 14:42:00,817.165,817.795,816.445,816.52,-1,-1,-1.0
2022-01-28 14:43:00,816.52,818.395,816.465,818.06,-1,-1,-1.0
2022-01-28 14:44:00,818.06,818.06,814.81,814.81,-1,-1,-1.0
2022-01-28 14:45:00,814.81,815.59,814.565,815.575,-1,-1,-1.0
2022-01-28 14:46:00,815.575,816.895,814.645,815.865,-1,-1,-1.0
2022-01-28 14:47:00,815.865,816.395,814.305,815.985,-1,-1,-1.0
2022-01-28 14:48:00,815.985,818.555,815.935,816.775,-1,-1,-1.0
2022-01-28 14:49:00,816.775,819.225,816.355,817.38,-1,-1,-1.0
2022-01-28 14:50:00,817.38,817.56,815.59,816.255,-1,-1,-1.0
2022-01-28 14:51:00,816.255,817.495,815.76,817.12,-1,-1,-1.0
2022-01-28 14:52:00,817.12,818.695,816.655,817.915,-1,-1,-1.0
2022-01-28 14:53:00,817.915,819.49,817.505,819.41,-1,-1,-1.0
2022-01-28 14:54:00,819.41,819.575,817.605,818.025,-1,-1,-1.0
2022-01-28 14:55:00,818.025,818.355,817.505,818.3,-1,-1,-1.0
2022-01-28 14:56:00,818.3,819.68,818.25,819.605,-1,-1,-1.0
2022-01-28 14:57:00,819.605,819.605,818.765,819.2,-1,-1,-1.0
2022-01-28 14:58:00,819.2,820.52,819.2,820.34,-1,-1,-1.0
2022-01-28 14:59:00,820.34,821.33,819.51,821.11,-1,-1,-1.0
2022-01-28 15:00:00,821.11,821.25,819.475,819.56,-1,-1,-1.0
2022-01-28 15:01:00,819.56,819.56,818.43,819.485,-1,-1,-1.0
2022-01-28 15:02:00,819.485,820.58,819.25,819.5,-1,-1,-1.0
2022-01-28 15:03:00,819.5,820.435,819.415,820.365,-1,-1,-1.0
2022-01-28 15:04:00,820.365,820.61,819.75,820.3,-1,-1,-1.0
2022-01-28 15:05:00,820.3,820.435,818.525,818.985,-1,-1,-1.0
2022-01-28 15:06:00,818.985,819.005,816.995,816.995,-1,-1,-1.0
2022-01-28 15:07:00,816.995,816.995,815.335,816.0,-1,-1,-1.0
2022-01-28 15:08:00,816.0,816.99,815.82,816.55,-1,-1,-1.0
2022-01-28 15:09:00,816.55,816.81,816.375,816.565,-1,-1,-1.0
2022-01-28 15:10:00,816.565,816.575,815.38,815.38,-1,-1,-1.0
2022-01-28 15:11:00,815.38,816.63,815.275,816.4,-1,-1,-1.0
2022-01-28 15:12:00,816.4,817.495,816.4,816.445,-1,-1,-1.0
2022-01-28 15:13:00,816.445,817.985,815.745,817.435,-1,-1,-1.0
2022-01-28 15:14:00,817.435,817.625,817.205,817.475,-1,-1,-1.0
2022-01-28 15:15:00,817.475,819.525,817.335,819.3,-1,-1,-1.0
2022-01-28 15:16:00,819.3,820.525,818.56,820.175,-1,-1,-1.0
2022-01-28 15:17:00,820.175,820.35,819.375,819.5,-1,-1,-1.0
2022-01-28 15:18:00,819.5,819.5,818.61,818.92,-1,-1,-1.0
2022-01-28 15:19:00,818.92,819.485,818.625,818.835,-1,-1,-1.0
2022-01-28 15:20:00,818.835,818.85,817.325,817.325,-1,-1,-1.0
2022-01-28 15:21:00,817.325,817.505,816.3,817.025,-1,-1,-1.0
2022-01-28 15:22:00,817.025,817.44,816.21,816.225,-1,-1,-1.0
2022-01-28 15:23:00,816.225,817.055,816.225,816.6,-1,-1,-1.0
2022-01-28 15:24:00,816.6,816.71,815.88,816.185,-1,-1,-1.0
2022-01-28 15:25:00,816.185,816.185,814.505,815.38,-1,-1,-1.0
2022-01-28 15:26:00,815.38,815.885,814.84,814.85,-1,-1,-1.0
2022-01-28 15:27:00,814.85,815.8,814.335,815.315,-1,-1,-1.0
2022-01-28 15:28:00,815.315,815.97,814.135,814.54,-1,-1,-1.0
2022-01-28 15:29:00,814.54,815.33,814.32,815.24,-1,-1,-1.0
2022-01-28 15:30:00,815.24,816.66,815.24,815.655,-1,-1,-1.0
2022-01-28 15:31:00,815.655,821.175,815.605,819.49,-1,-1,-1.0
2022-01-28 15:32:00,819.49,821.775,819.0,821.475,-1,-1,-1.0
2022-01-28 15:33:00,821.475,821.475,818.08,819.945,-1,-1,-1.0
2022-01-28 15:34:00,819.945,820.95,819.01,819.03,-1,-1,-1.0
2022-01-28 15:35:00,819.03,819.09,818.155,818.33,-1,-1,-1.0
2022-01-28 15:36:00,818.33,820.94,818.005,819.47,-1,-1,-1.0
2022-01-28 15:37:00,819.47,822.245,819.37,821.84,-1,-1,-1.0
2022-01-28 15:38:00,821.84,822.695,820.465,822.495,-1,-1,-1.0
2022-01-28 15:39:00,822.495,822.79,821.305,821.89,-1,-1,-1.0
2022-01-28 15:40:00,821.89,822.285,820.005,820.625,-1,-1,-1.0
2022-01-28 15:41:00,820.625,823.305,820.59,823.305,-1,-1,-1.0
2022-01-28 15:42:00,823.305,824.475,822.54,822.54,-1,-1,-1.0
2022-01-28 15:43:00,822.54,824.785,822.45,824.785,-1,-1,-1.0
2022-01-28 15:44:00,824.785,825.25,823.5,823.535,-1,-1,-1.0
2022-01-28 15:45:00,823.535,824.28,822.7,822.7,-1,-1,-1.0
2022-01-28 15:46:00,822.7,824.025,821.46,823.5,-1,-1,-1.0
2022-01-28 15:47:00,823.5,823.695,822.735,823.07,-1,-1,-1.0
2022-01-28 15:48:00,823.07,823.75,823.06,823.075,-1,-1,-1.0
2022-01-28 15:49:00,823.075,823.375,822.29,822.66,-1,-1,-1.0
2022-01-28 15:50:00,822.66,822.66,820.005,820.325,-1,-1,-1.0
2022-01-28 15:51:00,820.325,821.9,819.715,821.9,-1,-1,-1.0
2022-01-28 15:52:00,821.9,823.585,821.485,821.65,-1,-1,-1.0
2022-01-28 15:53:00,821.65,821.735,820.49,820.98,-1,-1,-1.0
2022-01-28 15:54:00,820.98,822.38,820.97,822.375,-1,-1,-1.0
2022-01-28 15:55:00,822.375,822.405,820.98,821.01,-1,-1,-1.0
2022-01-28 15:56:00,821.01,822.255,820.67,822.245,-1,-1,-1.0
2022-01-28 15:57:00,822.245,823.53,821.92,823.165,-1,-1,-1.0
2022-01-28 15:58:00,823.165,823.295,822.5,822.65,-1,-1,-1.0
2022-01-28 15:59:00,822.65,822.665,822.41,822.45,-1,-1,-1.0
2022-01-28 16:00:00,822.45,822.555,822.175,822.23,-1,-1,-1.0
2022-01-28 16:01:00,822.23,822.47,820.62,821.035,-1,-1,-1.0
2022-01-28 16:02:00,821.035,821.035,819.405,819.7,-1,-1,-1.0
2022-01-28 16:03:00,819.7,819.7,817.605,817.61,-1,-1,-1.0
2022-01-28 16:04:00,817.61,819.925,817.38,819.9,-1,-1,-1.0
2022-01-28 16:05:00,819.9,820.49,818.4,818.53,-1,-1,-1.0
2022-01-28 16:06:00,818.53,819.985,818.53,819.55,-1,-1,-1.0
2022-01-28 16:07:00,819.55,820.585,818.75,819.08,-1,-1,-1.0
2022-01-28 16:08:00,819.08,820.85,818.9,819.755,-1,-1,-1.0
2022-01-28 16:09:00,819.755,820.285,819.155,820.035,-1,-1,-1.0
2022-01-28 16:10:00,820.035,820.2,818.605,818.605,-1,-1,-1.0
2022-01-28 16:11:00,818.605,819.25,818.17,818.37,-1,-1,-1.0
2022-01-28 16:12:00,818.37,819.195,817.565,819.115,-1,-1,-1.0
2022-01-28 16:13:00,819.115,819.215,818.515,819.215,-1,-1,-1.0
2022-01-28 16:14:00,819.215,819.215,817.885,818.48,-1,-1,-1.0
2022-01-28 16:15:00,818.48,818.69,817.57,818.48,-1,-1,-1.0
2022-01-28 16:16:00,818.48,818.99,818.39,818.45,-1,-1,-1.0
2022-01-28 16:17:00,818.45,818.775,818.275,818.7,-1,-1,-1.0
2022-01-28 16:18:00,818.7,818.77,817.015,817.015,-1,-1,-1.0
2022-01-28 16:19:00,817.015,817.155,815.85,817.135,-1,-1,-1.0
2022-01-28 16:20:00,817.135,817.505,816.75,817.505,-1,-1,-1.0
2022-01-28 16:21:00,817.505,818.56,817.49,818.445,-1,-1,-1.0
2022-01-28 16:22:00,818.445,821.25,818.26,821.25,-1,-1,-1.0
2022-01-28 16:23:00,821.25,821.25,820.005,820.25,-1,-1,-1.0
2022-01-28 16:24:00,820.25,821.25,819.25,821.25,-1,-1,-1.0
2022-01-28 16:25:00,821.25,825.245,821.25,824.33,-1,-1,-1.0
2022-01-28 16:26:00,824.33,826.475,824.33,825.79,-1,-1,-1.0
2022-01-28 16:27:00,825.79,829.125,823.535,828.565,-1,-1,-1.0
2022-01-28 16:28:00,828.565,829.49,828.175,828.175,-1,-1,-1.0
2022-01-28 16:29:00,828.175,831.92,828.05,831.555,-1,-1,-1.0
2022-01-28 16:30:00,831.555,838.175,828.005,836.76,-1,-1,-1.0
2022-01-28 16:31:00,836.76,837.25,828.995,832.275,-1,-1,-1.0
2022-01-28 16:32:00,832.275,837.205,831.03,834.67,-1,-1,-1.0
2022-01-28 16:33:00,834.67,839.075,826.005,826.355,-1,-1,-1.0
2022-01-28 16:34:00,826.355,827.465,821.69,821.69,-1,-1,-1.0
2022-01-28 16:35:00,821.69,825.54,816.15,817.35,-1,-1,-1.0
2022-01-28 16:36:00,817.35,820.89,815.63,816.005,-1,-1,-1.0
2022-01-28 16:37:00,816.005,818.435,815.22,816.105,-1,-1,-1.0
2022-01-28 16:38:00,816.105,816.125,811.12,813.865,-1,-1,-1.0
2022-01-28 16:39:00,813.865,815.01,807.605,809.775,-1,-1,-1.0
2022-01-28 16:40:00,809.775,814.5,809.035,812.495,-1,-1,-1.0
2022-01-28 16:41:00,812.495,812.61,806.005,810.565,-1,-1,-1.0
2022-01-28 16:42:00,810.565,811.49,806.985,807.175,-1,-1,-1.0
2022-01-28 16:43:00,807.175,810.16,807.095,808.48,-1,-1,-1.0
2022-01-28 16:44:00,808.48,809.27,802.83,803.855,-1,-1,-1.0
2022-01-28 16:45:00,803.855,806.52,802.71,804.335,-1,-1,-1.0
2022-01-28 16:46:00,804.335,804.63,801.005,801.31,-1,-1,-1.0
2022-01-28 16:47:00,801.31,801.42,792.07,792.275,-1,-1,-1.0
2022-01-28 16:48:00,792.275,800.265,792.26,798.535,-1,-1,-1.0
2022-01-28 16:49:00,798.535,803.665,798.535,801.7,-1,-1,-1.0
2022-01-28 16:50:00,801.7,802.755,796.7,802.72,-1,-1,-1.0
2022-01-28 16:51:00,802.72,806.92,801.72,806.17,-1,-1,-1.0
2022-01-28 16:52:00,806.17,807.88,804.295,806.965,-1,-1,-1.0
2022-01-28 16:53:00,806.965,810.115,805.535,805.945,-1,-1,-1.0
2022-01-28 16:54:00,805.945,808.205,802.055,806.64,-1,-1,-1.0
2022-01-28 16:55:00,806.64,808.01,803.005,804.255,-1,-1,-1.0
2022-01-28 16:56:00,804.255,808.09,803.505,806.77,-1,-1,-1.0
2022-01-28 16:57:00,806.77,810.46,806.185,808.485,-1,-1,-1.0
2022-01-28 16:58:00,808.485,809.565,805.245,807.09,-1,-1,-1.0
2022-01-28 16:59:00,807.09,807.75,803.805,804.855,-1,-1,-1.0
2022-01-28 17:00:00,804.855,809.255,803.945,804.14,-1,-1,-1.0
2022-01-28 17:01:00,804.14,805.51,802.235,803.155,-1,-1,-1.0
2022-01-28 17:02:00,803.155,804.105,802.1,803.12,-1,-1,-1.0
2022-01-28 17:03:00,803.12,806.695,800.005,804.74,-1,-1,-1.0
2022-01-28 17:04:00,804.74,808.805,804.74,807.495,-1,-1,-1.0
2022-01-28 17:05:00,807.495,813.26,806.805,812.945,-1,-1,-1.0
2022-01-28 17:06:00,812.945,813.01,810.005,810.525,-1,-1,-1.0
2022-01-28 17:07:00,810.525,812.215,808.625,811.22,-1,-1,-1.0
2022-01-28 17:08:00,811.22,814.17,810.14,811.495,-1,-1,-1.0
2022-01-28 17:09:00,811.495,816.745,809.985,816.1,-1,-1,-1.0
2022-01-28 17:10:00,816.1,820.015,815.895,818.76,-1,-1,-1.0
2022-01-28 17:11:00,818.76,824.035,817.76,822.265,-1,-1,-1.0
2022-01-28 17:12:00,822.265,826.29,821.87,824.89,-1,-1,-1.0
2022-01-28 17:13:00,824.89,825.12,819.43,819.435,-1,-1,-1.0
2022-01-28 17:14:00,819.435,823.845,819.365,819.825,-1,-1,-1.0
2022-01-28 17:15:00,819.825,826.25,819.375,825.87,-1,-1,-1.0
2022-01-28 17:16:00,825.87,827.655,822.94,827.43,-1,-1,-1.0
2022-01-28 17:17:00,827.43,828.19,825.325,826.51,-1,-1,-1.0
2022-01-28 17:18:00,826.51,831.91,825.87,831.53,-1,-1,-1.0
2022-01-28 17:19:00,831.53,840.415,831.475,839.71,-1,-1,-1.0
2022-01-28 17:20:00,839.71,839.94,835.065,836.36,-1,-1,-1.0
2022-01-28 17:21:00,836.36,842.8,836.275,841.655,-1,-1,-1.0
2022-01-28 17:22:00,841.655,841.79,834.175,834.74,-1,-1,-1.0
2022-01-28 17:23:00,834.74,835.43,829.395,829.81,-1,-1,-1.0
2022-01-28 17:24:00,829.81,830.15,825.93,827.355,-1,-1,-1.0
2022-01-28 17:25:00,827.355,829.18,826.005,828.21,-1,-1,-1.0
2022-01-28 17:26:00,828.21,830.855,825.22,825.325,-1,-1,-1.0
2022-01-28 17:27:00,825.325,826.56,821.105,822.435,-1,-1,-1.0
2022-01-28 17:28:00,822.435,822.495,818.68,821.375,-1,-1,-1.0
2022-01-28 17:29:00,821.375,824.235,820.575,824.235,-1,-1,-1.0
2022-01-28 17:30:00,824.235,826.2,821.14,825.735,-1,-1,-1.0
2022-01-28 17:31:00,825.735,827.26,824.135,826.83,-1,-1,-1.0
2022-01-28 17:32:00,826.83,827.095,824.04,824.125,-1,-1,-1.0
2022-01-28 17:33:00,824.125,826.685,823.105,826.4,-1,-1,-1.0
2022-01-28 17:34:00,826.4,827.52,824.015,824.785,-1,-1,-1.0
2022-01-28 17:35:00,824.785,827.085,823.935,825.26,-1,-1,-1.0
2022-01-28 17:36:00,825.26,831.695,825.26,830.34,-1,-1,-1.0
2022-01-28 17:37:00,830.34,837.3,830.335,835.915,-1,-1,-1.0
2022-01-28 17:38:00,835.915,839.59,835.365,838.42,-1,-1,-1.0
2022-01-28 17:39:00,838.42,838.42,835.11,835.37,-1,-1,-1.0
2022-01-28 17:40:00,835.37,840.625,835.27,840.43,-1,-1,-1.0
2022-01-28 17:41:00,840.43,841.35,836.005,837.72,-1,-1,-1.0
2022-01-28 17:42:00,837.72,837.74,832.085,832.62,-1,-1,-1.0
2022-01-28 17:43:00,832.62,834.055,831.755,833.195,-1,-1,-1.0
2022-01-28 17:44:00,833.195,836.53,832.405,835.8,-1,-1,-1.0
2022-01-28 17:45:00,835.8,837.565,834.735,836.535,-1,-1,-1.0
2022-01-28 17:46:00,836.535,840.275,836.41,838.28,-1,-1,-1.0
2022-01-28 17:47:00,838.28,844.775,838.28,841.415,-1,-1,-1.0
2022-01-28 17:48:00,841.415,841.68,838.005,838.765,-1,-1,-1.0
2022-01-28 17:49:00,838.765,843.845,838.305,843.8,-1,-1,-1.0
2022-01-28 17:50:00,843.8,844.2,840.79,841.475,-1,-1,-1.0
2022-01-28 17:51:00,841.475,842.285,839.46,840.665,-1,-1,-1.0
2022-01-28 17:52:00,840.665,845.885,840.5,845.46,-1,-1,-1.0
2022-01-28 17:53:00,845.46,848.7,845.315,848.195,-1,-1,-1.0
2022-01-28 17:54:00,848.195,851.415,846.765,851.32,-1,-1,-1.0
2022-01-28 17:55:00,851.32,851.69,847.47,849.75,-1,-1,-1.0
2022-01-28 17:56:00,849.75,849.75,846.215,847.53,-1,-1,-1.0
2022-01-28 17:57:00,847.53,852.895,847.02,850.765,-1,-1,-1.0
2022-01-28 17:58:00,850.765,852.585,849.005,850.225,-1,-1,-1.0
2022-01-28 17:59:00,850.225,852.915,849.27,851.77,-1,-1,-1.0
2022-01-28 18:00:00,851.77,852.165,845.005,846.305,-1,-1,-1.0
2022-01-28 18:01:00,846.305,846.375,842.235,842.915,-1,-1,-1.0
2022-01-28 18:02:00,842.915,844.16,842.015,843.575,-1,-1,-1.0
2022-01-28 18:03:00,843.575,848.525,843.485,845.475,-1,-1,-1.0
2022-01-28 18:04:00,845.475,845.695,841.14,842.695,-1,-1,-1.0
2022-01-28 18:05:00,842.695,845.415,842.185,844.605,-1,-1,-1.0
2022-01-28 18:06:00,844.605,846.965,843.75,845.35,-1,-1,-1.0
2022-01-28 18:07:00,845.35,846.9,842.96,843.43,-1,-1,-1.0
2022-01-28 18:08:00,843.43,847.74,843.15,846.51,-1,-1,-1.0
2022-01-28 18:09:00,846.51,849.43,845.815,849.43,-1,-1,-1.0
2022-01-28 18:10:00,849.43,853.925,848.33,853.925,-1,-1,-1.0
2022-01-28 18:11:00,853.925,855.395,853.25,855.235,-1,-1,-1.0
2022-01-28 18:12:00,855.235,855.69,852.505,853.83,-1,-1,-1.0
2022-01-28 18:13:00,853.83,854.37,850.485,850.51,-1,-1,-1.0
2022-01-28 18:14:00,850.51,854.02,850.47,853.455,-1,-1,-1.0
2022-01-28 18:15:00,853.455,856.23,852.87,853.395,-1,-1,-1.0
2022-01-28 18:16:00,853.395,853.775,851.9,853.635,-1,-1,-1.0
2022-01-28 18:17:00,853.635,855.365,852.985,853.615,-1,-1,-1.0
2022-01-28 18:18:00,853.615,854.84,851.72,852.525,-1,-1,-1.0
2022-01-28 18:19:00,852.525,854.1,851.33,854.05,-1,-1,-1.0
2022-01-28 18:20:00,854.05,857.35,853.22,857.12,-1,-1,-1.0
2022-01-28 18:21:00,857.12,857.44,852.99,853.67,-1,-1,-1.0
2022-01-28 18:22:00,853.67,856.77,852.175,852.285,-1,-1,-1.0
2022-01-28 18:23:00,852.285,854.88,852.17,854.18,-1,-1,-1.0
2022-01-28 18:24:00,854.18,854.28,852.005,853.27,-1,-1,-1.0
2022-01-28 18:25:00,853.27,853.88,852.005,853.105,-1,-1,-1.0
2022-01-28 18:26:00,853.105,856.265,851.505,855.575,-1,-1,-1.0
2022-01-28 18:27:00,855.575,855.675,848.425,850.64,-1,-1,-1.0
2022-01-28 18:28:00,850.64,851.21,847.835,848.075,-1,-1,-1.0
2022-01-28 18:29:00,848.075,849.365,847.075,849.08,-1,-1,-1.0
2022-01-28 18:30:00,849.08,849.955,845.625,845.705,-1,-1,-1.0
2022-01-28 18:31:00,845.705,846.965,845.005,846.1,-1,-1,-1.0
2022-01-28 18:32:00,846.1,846.975,845.11,846.295,-1,-1,-1.0
2022-01-28 18:33:00,846.295,846.57,843.07,843.785,-1,-1,-1.0
2022-01-28 18:34:00,843.785,844.84,843.005,844.45,-1,-1,-1.0
2022-01-28 18:35:00,844.45,848.045,843.72,847.425,-1,-1,-1.0
2022-01-28 18:36:00,847.425,851.385,846.085,849.705,-1,-1,-1.0
2022-01-28 18:37:00,849.705,852.18,848.165,851.965,-1,-1,-1.0
2022-01-28 18:38:00,851.965,852.69,850.805,851.915,-1,-1,-1.0
2022-01-28 18:39:00,851.915,852.3,848.105,850.25,-1,-1,-1.0
2022-01-28 18:40:00,850.25,850.68,845.335,846.81,-1,-1,-1.0
2022-01-28 18:41:00,846.81,849.285,845.71,847.82,-1,-1,-1.0
2022-01-28 18:42:00,847.82,849.355,847.73,848.64,-1,-1,-1.0
2022-01-28 18:43:00,848.64,849.125,847.085,847.92,-1,-1,-1.0
2022-01-28 18:44:00,847.92,848.495,845.365,845.595,-1,-1,-1.0
2022-01-28 18:45:00,845.595,846.61,845.005,846.26,-1,-1,-1.0
2022-01-28 18:46:00,846.26,848.53,845.85,846.045,-1,-1,-1.0
2022-01-28 18:47:00,846.045,847.545,845.54,846.645,-1,-1,-1.0
2022-01-28 18:48:00,846.645,850.285,846.645,848.495,-1,-1,-1.0
2022-01-28 18:49:00,848.495,848.51,845.375,847.61,-1,-1,-1.0
2022-01-28 18:50:00,847.61,848.74,846.68,848.59,-1,-1,-1.0
2022-01-28 18:51:00,848.59,848.635,846.17,847.99,-1,-1,-1.0
2022-01-28 18:52:00,847.99,849.04,847.38,848.26,-1,-1,-1.0
2022-01-28 18:53:00,848.26,848.375,847.07,848.08,-1,-1,-1.0
2022-01-28 18:54:00,848.08,848.34,845.64,845.945,-1,-1,-1.0
2022-01-28 18:55:00,845.945,850.575,845.84,850.275,-1,-1,-1.0
2022-01-28 18:56:00,850.275,854.71,849.95,853.81,-1,-1,-1.0
2022-01-28 18:57:00,853.81,855.115,853.475,855.115,-1,-1,-1.0
2022-01-28 18:58:00,855.115,855.845,854.095,855.63,-1,-1,-1.0
2022-01-28 18:59:00,855.63,855.635,854.445,855.285,-1,-1,-1.0
2022-01-28 19:00:00,855.285,855.635,854.305,854.92,-1,-1,-1.0
2022-01-28 19:01:00,854.92,855.285,852.63,853.34,-1,-1,-1.0
2022-01-28 19:02:00,853.34,854.565,852.085,853.24,-1,-1,-1.0
2022-01-28 19:03:00,853.24,853.755,852.33,853.37,-1,-1,-1.0
2022-01-28 19:04:00,853.37,855.205,853.185,854.89,-1,-1,-1.0
2022-01-28 19:05:00,854.89,855.92,853.14,855.74,-1,-1,-1.0
2022-01-28 19:06:00,855.74,856.81,852.52,853.02,-1,-1,-1.0
2022-01-28 19:07:00,853.02,853.435,852.475,852.935,-1,-1,-1.0
2022-01-28 19:08:00,852.935,853.325,850.005,850.375,-1,-1,-1.0
2022-01-28 19:09:00,850.375,851.855,850.295,851.485,-1,-1,-1.0
2022-01-28 19:10:00,851.485,851.49,848.465,850.33,-1,-1,-1.0
2022-01-28 19:11:00,850.33,851.415,849.6,850.295,-1,-1,-1.0
2022-01-28 19:12:00,850.295,850.295,846.355,846.47,-1,-1,-1.0
2022-01-28 19:13:00,846.47,847.675,845.655,846.37,-1,-1,-1.0
2022-01-28 19:14:00,846.37,847.775,845.925,846.34,-1,-1,-1.0
2022-01-28 19:15:00,846.34,847.025,845.005,845.285,-1,-1,-1.0
2022-01-28 19:16:00,845.285,846.695,845.005,845.445,-1,-1,-1.0
2022-01-28 19:17:00,845.445,847.75,845.005,847.75,-1,-1,-1.0
2022-01-28 19:18:00,847.75,848.625,847.38,848.19,-1,-1,-1.0
